year	mon	day	hr	min	sec	deciday	distance(5Km_bin)	depth(m)	U_Vel(cm/s)	V_Vel(cm/s)	Latitude	Longitude(360deg)	Longitude	U_Tide(cm/s)	V_Tide(cm/s)	U_Vel-U_Tide(cm/s)	V_Vel-V_Tide(cm/s)	Vol_Transport_V_Raw(m^3/s)	Vol_Transport_V_Raw-V_Tide(m^3/s)
2018	7	26	12	28	1	207	190.0	-80.0	16.62	-6.69	54.43	306.38	-53.62	10.790	-5.010	5.830	-1.680	-2676.000	-672.000
2018	7	26	12	28	1	207	190.0	-88.0	10.22	-7.94	54.43	306.38	-53.62	10.790	-5.010	-0.570	-2.930	-3176.000	-1172.000
2018	7	26	12	28	1	207	190.0	-96.0	10.97	-3.51	54.43	306.38	-53.62	10.790	-5.010	0.180	1.500	-1404.000	600.000
2018	7	26	12	28	1	207	190.0	-104.0	9.49	-6.32	54.43	306.38	-53.62	10.790	-5.010	-1.300	-1.310	-2528.000	-524.000
2018	7	26	12	28	1	207	190.0	-112.0	11.51	-10.19	54.43	306.38	-53.62	10.790	-5.010	0.720	-5.180	-4076.000	-2072.000
2018	7	26	12	28	1	207	190.0	-120.0	10.64	-12.84	54.43	306.38	-53.62	10.790	-5.010	-0.150	-7.830	-5136.000	-3132.000
2018	7	26	12	28	1	207	190.0	-128.0	14.21	-11.01	54.43	306.38	-53.62	10.790	-5.010	3.420	-6.000	-4404.000	-2400.000
2018	7	26	12	28	1	207	190.0	-136.0	11.99	-12.64	54.43	306.38	-53.62	10.790	-5.010	1.200	-7.630	-5056.000	-3052.000
2018	7	26	12	28	1	207	190.0	-144.0	12.52	-7.27	54.43	306.38	-53.62	10.790	-5.010	1.730	-2.260	-2908.000	-904.000
2018	7	26	12	28	1	207	190.0	-152.0	13.77	-7.32	54.43	306.38	-53.62	10.790	-5.010	2.980	-2.310	-2928.000	-924.000
2018	7	26	12	28	1	207	190.0	-160.0	12.36	-7.87	54.43	306.38	-53.62	10.790	-5.010	1.570	-2.860	-3148.000	-1144.000
2018	7	26	12	28	1	207	190.0	-168.0	10.99	-13.22	54.43	306.38	-53.62	10.790	-5.010	0.200	-8.210	-5288.000	-3284.000
2018	7	26	12	28	1	207	190.0	-176.0	10.82	-10.31	54.43	306.38	-53.62	10.790	-5.010	0.030	-5.300	-4124.000	-2120.000
2018	7	26	12	28	1	207	190.0	-184.0	7.54	-11.71	54.43	306.38	-53.62	10.790	-5.010	-3.250	-6.700	-4684.000	-2680.000
2018	7	26	12	28	1	207	190.0	-192.0	5.67	-11.19	54.43	306.38	-53.62	10.790	-5.010	-5.120	-6.180	-4476.000	-2472.000
2018	7	26	12	28	1	207	190.0	-200.0	3.54	-9.32	54.43	306.38	-53.62	10.790	-5.010	-7.250	-4.310	-3728.000	-1724.000
2018	7	26	12	28	1	207	190.0	-208.0	1.64	-5.66	54.43	306.38	-53.62	10.790	-5.010	-9.150	-0.650	-2264.000	-260.000
2018	7	26	12	28	1	207	190.0	-216.0	0.88	-6.99	54.43	306.39	-53.61	10.670	-4.950	-9.790	-2.040	-2796.000	-816.000
2018	7	26	12	43	1	207	195.0	-16.0	36.15	3.42	54.46	306.43	-53.57	9.910	-5.900	26.240	9.320	1368.000	3728.000
2018	7	26	12	43	1	207	195.0	-24.0	40.68	-10.44	54.46	306.43	-53.57	9.910	-5.900	30.770	-4.540	-4176.000	-1816.000
2018	7	26	12	43	1	207	195.0	-32.0	35.05	-7.78	54.46	306.43	-53.57	9.910	-5.900	25.140	-1.880	-3112.000	-752.000
2018	7	26	12	43	1	207	195.0	-40.0	35.36	-6.93	54.46	306.43	-53.57	9.910	-5.900	25.450	-1.030	-2772.000	-412.000
2018	7	26	12	43	1	207	195.0	-48.0	32.26	-5.94	54.46	306.43	-53.57	9.910	-5.900	22.350	-0.040	-2376.000	-16.000
2018	7	26	12	43	1	207	195.0	-56.0	32.15	-7.68	54.46	306.43	-53.57	9.910	-5.900	22.240	-1.780	-3072.000	-712.000
2018	7	26	12	43	1	207	195.0	-64.0	27.06	-9.34	54.46	306.43	-53.57	9.910	-5.900	17.150	-3.440	-3736.000	-1376.000
2018	7	26	12	43	1	207	195.0	-72.0	26.00	-7.94	54.46	306.43	-53.57	9.910	-5.900	16.090	-2.040	-3176.000	-816.000
2018	7	26	12	43	1	207	195.0	-80.0	21.71	-12.61	54.46	306.43	-53.57	9.910	-5.900	11.800	-6.710	-5044.000	-2684.000
2018	7	26	12	43	1	207	195.0	-88.0	20.66	-12.73	54.46	306.43	-53.57	9.910	-5.900	10.750	-6.830	-5092.000	-2732.000
2018	7	26	12	43	1	207	195.0	-96.0	17.86	-14.13	54.46	306.43	-53.57	9.910	-5.900	7.950	-8.230	-5652.000	-3292.000
2018	7	26	12	43	1	207	195.0	-104.0	16.38	-13.73	54.46	306.43	-53.57	9.910	-5.900	6.470	-7.830	-5492.000	-3132.000
2018	7	26	12	43	1	207	195.0	-112.0	17.30	-20.98	54.46	306.43	-53.57	9.910	-5.900	7.390	-15.080	-8392.000	-6032.000
2018	7	26	12	43	1	207	195.0	-120.0	17.35	-16.48	54.46	306.43	-53.57	9.910	-5.900	7.440	-10.580	-6592.000	-4232.000
2018	7	26	12	43	1	207	195.0	-128.0	17.58	-15.09	54.46	306.43	-53.57	9.910	-5.900	7.670	-9.190	-6036.000	-3676.000
2018	7	26	12	43	1	207	195.0	-136.0	15.86	-9.58	54.46	306.43	-53.57	9.910	-5.900	5.950	-3.680	-3832.000	-1472.000
2018	7	26	12	43	1	207	195.0	-144.0	17.15	-12.11	54.46	306.43	-53.57	9.910	-5.900	7.240	-6.210	-4844.000	-2484.000
2018	7	26	12	43	1	207	195.0	-152.0	13.88	-13.18	54.46	306.43	-53.57	9.910	-5.900	3.970	-7.280	-5272.000	-2912.000
2018	7	26	12	43	1	207	195.0	-160.0	12.83	-10.54	54.46	306.43	-53.57	9.910	-5.900	2.920	-4.640	-4216.000	-1856.000
2018	7	26	12	43	1	207	195.0	-168.0	10.55	-9.56	54.46	306.43	-53.57	9.910	-5.900	0.640	-3.660	-3824.000	-1464.000
2018	7	26	12	43	1	207	195.0	-176.0	14.75	-13.16	54.46	306.43	-53.57	9.910	-5.900	4.840	-7.260	-5264.000	-2904.000
2018	7	26	12	43	1	207	195.0	-184.0	6.01	-9.73	54.46	306.43	-53.57	9.910	-5.900	-3.900	-3.830	-3892.000	-1532.000
2018	7	26	12	43	1	207	195.0	-192.0	3.03	-9.31	54.46	306.43	-53.57	9.910	-5.900	-6.880	-3.410	-3724.000	-1364.000
2018	7	26	12	43	1	207	195.0	-200.0	5.21	-9.41	54.46	306.43	-53.57	9.910	-5.900	-4.700	-3.510	-3764.000	-1404.000
2018	7	26	12	43	1	207	195.0	-208.0	6.95	-4.93	54.46	306.43	-53.57	9.910	-5.900	-2.960	0.970	-1972.000	388.000
2018	7	26	12	43	1	207	195.0	-216.0	9.71	2.81	54.46	306.43	-53.57	9.910	-5.900	-0.200	8.710	1124.000	3484.000
2018	7	26	12	43	1	207	195.0	-224.0	8.88	3.07	54.46	306.43	-53.57	9.910	-5.900	-1.030	8.970	1228.000	3588.000
2018	7	26	13	13	1	207	200.0	-16.0	45.07	-12.63	54.50	306.50	-53.50	8.520	-7.510	36.550	-5.120	-5052.000	-2048.000
2018	7	26	13	13	1	207	200.0	-24.0	40.76	-19.75	54.50	306.50	-53.50	8.520	-7.510	32.240	-12.240	-7900.000	-4896.000
2018	7	26	13	13	1	207	200.0	-32.0	34.21	-18.71	54.50	306.50	-53.50	8.520	-7.510	25.690	-11.200	-7484.000	-4480.000
2018	7	26	13	13	1	207	200.0	-40.0	30.87	-18.30	54.50	306.50	-53.50	8.520	-7.510	22.350	-10.790	-7320.000	-4316.000
2018	7	26	13	13	1	207	200.0	-48.0	28.00	-17.08	54.50	306.50	-53.50	8.520	-7.510	19.480	-9.570	-6832.000	-3828.000
2018	7	26	13	13	1	207	200.0	-56.0	27.77	-21.33	54.50	306.50	-53.50	8.520	-7.510	19.250	-13.820	-8532.000	-5528.000
2018	7	26	13	13	1	207	200.0	-64.0	24.98	-21.45	54.50	306.50	-53.50	8.520	-7.510	16.460	-13.940	-8580.000	-5576.000
2018	7	26	13	13	1	207	200.0	-72.0	20.92	-21.16	54.50	306.50	-53.50	8.520	-7.510	12.400	-13.650	-8464.000	-5460.000
2018	7	26	13	13	1	207	200.0	-80.0	20.05	-22.99	54.50	306.50	-53.50	8.520	-7.510	11.530	-15.480	-9196.000	-6192.000
2018	7	26	13	13	1	207	200.0	-88.0	20.42	-25.97	54.50	306.50	-53.50	8.520	-7.510	11.900	-18.460	-10388.000	-7384.000
2018	7	26	13	13	1	207	200.0	-96.0	19.34	-27.04	54.50	306.50	-53.50	8.520	-7.510	10.820	-19.530	-10816.000	-7812.000
2018	7	26	13	13	1	207	200.0	-104.0	20.22	-27.09	54.50	306.50	-53.50	8.520	-7.510	11.700	-19.580	-10836.000	-7832.000
2018	7	26	13	13	1	207	200.0	-112.0	16.68	-28.15	54.50	306.50	-53.50	8.520	-7.510	8.160	-20.640	-11260.000	-8256.000
2018	7	26	13	13	1	207	200.0	-120.0	16.85	-25.72	54.50	306.50	-53.50	8.520	-7.510	8.330	-18.210	-10288.000	-7284.000
2018	7	26	13	13	1	207	200.0	-128.0	19.86	-22.65	54.50	306.50	-53.50	8.520	-7.510	11.340	-15.140	-9060.000	-6056.000
2018	7	26	13	13	1	207	200.0	-136.0	21.22	-21.23	54.50	306.50	-53.50	8.520	-7.510	12.700	-13.720	-8492.000	-5488.000
2018	7	26	13	13	1	207	200.0	-144.0	19.15	-19.86	54.50	306.50	-53.50	8.520	-7.510	10.630	-12.350	-7944.000	-4940.000
2018	7	26	13	13	1	207	200.0	-152.0	18.60	-17.12	54.50	306.50	-53.50	8.520	-7.510	10.080	-9.610	-6848.000	-3844.000
2018	7	26	13	13	1	207	200.0	-160.0	19.02	-16.89	54.50	306.50	-53.50	8.520	-7.510	10.500	-9.380	-6756.000	-3752.000
2018	7	26	13	13	1	207	200.0	-168.0	17.15	-15.76	54.50	306.50	-53.50	8.520	-7.510	8.630	-8.250	-6304.000	-3300.000
2018	7	26	13	13	1	207	200.0	-176.0	16.60	-14.74	54.50	306.50	-53.50	8.520	-7.510	8.080	-7.230	-5896.000	-2892.000
2018	7	26	13	13	1	207	200.0	-184.0	16.17	-14.97	54.50	306.50	-53.50	8.520	-7.510	7.650	-7.460	-5988.000	-2984.000
2018	7	26	13	13	1	207	200.0	-192.0	20.16	-16.01	54.50	306.50	-53.50	8.520	-7.510	11.640	-8.500	-6404.000	-3400.000
2018	7	26	13	13	1	207	200.0	-200.0	16.31	-14.50	54.50	306.50	-53.50	8.520	-7.510	7.790	-6.990	-5800.000	-2796.000
2018	7	26	13	13	1	207	200.0	-208.0	17.11	-14.50	54.50	306.50	-53.50	8.520	-7.510	8.590	-6.990	-5800.000	-2796.000
2018	7	26	13	13	1	207	200.0	-216.0	17.27	-16.04	54.49	306.50	-53.50	8.570	-7.350	8.700	-8.690	-6416.000	-3476.000
2018	7	26	13	13	1	207	200.0	-224.0	21.96	-13.52	54.49	306.49	-53.51	8.650	-7.420	13.310	-6.100	-5408.000	-2440.000
2018	7	26	13	48	1	207	205.0	-16.0	46.48	-22.10	54.50	306.54	-53.46	6.950	-8.520	39.530	-13.580	-8840.000	-5432.000
2018	7	26	13	48	1	207	205.0	-24.0	40.08	-24.27	54.51	306.54	-53.46	6.870	-8.690	33.210	-15.580	-9708.000	-6232.000
2018	7	26	13	48	1	207	205.0	-32.0	35.01	-28.28	54.51	306.54	-53.46	6.870	-8.690	28.140	-19.590	-11312.000	-7836.000
2018	7	26	13	48	1	207	205.0	-40.0	31.96	-27.86	54.51	306.54	-53.46	6.870	-8.690	25.090	-19.170	-11144.000	-7668.000
2018	7	26	13	48	1	207	205.0	-48.0	30.59	-27.44	54.51	306.54	-53.46	6.870	-8.690	23.720	-18.750	-10976.000	-7500.000
2018	7	26	13	48	1	207	205.0	-56.0	28.24	-31.22	54.51	306.54	-53.46	6.870	-8.690	21.370	-22.530	-12488.000	-9012.000
2018	7	26	13	48	1	207	205.0	-64.0	24.73	-31.74	54.51	306.54	-53.46	6.870	-8.690	17.860	-23.050	-12696.000	-9220.000
2018	7	26	13	48	1	207	205.0	-72.0	23.33	-29.61	54.51	306.54	-53.46	6.870	-8.690	16.460	-20.920	-11844.000	-8368.000
2018	7	26	13	48	1	207	205.0	-80.0	20.36	-30.40	54.51	306.54	-53.46	6.870	-8.690	13.490	-21.710	-12160.000	-8684.000
2018	7	26	13	48	1	207	205.0	-88.0	16.28	-33.07	54.51	306.54	-53.46	6.870	-8.690	9.410	-24.380	-13228.000	-9752.000
2018	7	26	13	48	1	207	205.0	-96.0	13.25	-31.56	54.51	306.54	-53.46	6.870	-8.690	6.380	-22.870	-12624.000	-9148.000
2018	7	26	13	48	1	207	205.0	-104.0	10.52	-28.23	54.51	306.54	-53.46	6.870	-8.690	3.650	-19.540	-11292.000	-7816.000
2018	7	26	13	48	1	207	205.0	-112.0	14.44	-27.91	54.51	306.54	-53.46	6.870	-8.690	7.570	-19.220	-11164.000	-7688.000
2018	7	26	13	48	1	207	205.0	-120.0	14.00	-25.94	54.51	306.54	-53.46	6.870	-8.690	7.130	-17.250	-10376.000	-6900.000
2018	7	26	13	48	1	207	205.0	-128.0	12.64	-21.81	54.51	306.54	-53.46	6.870	-8.690	5.770	-13.120	-8724.000	-5248.000
2018	7	26	13	48	1	207	205.0	-136.0	12.35	-20.43	54.51	306.54	-53.46	6.870	-8.690	5.480	-11.740	-8172.000	-4696.000
2018	7	26	13	48	1	207	205.0	-144.0	10.10	-18.53	54.51	306.54	-53.46	6.870	-8.690	3.230	-9.840	-7412.000	-3936.000
2018	7	26	13	48	1	207	205.0	-152.0	10.98	-22.81	54.51	306.54	-53.46	6.870	-8.690	4.110	-14.120	-9124.000	-5648.000
2018	7	26	13	48	1	207	205.0	-160.0	10.58	-19.36	54.51	306.54	-53.46	6.870	-8.690	3.710	-10.670	-7744.000	-4268.000
2018	7	26	13	48	1	207	205.0	-168.0	11.95	-21.88	54.51	306.54	-53.46	6.870	-8.690	5.080	-13.190	-8752.000	-5276.000
2018	7	26	13	48	1	207	205.0	-176.0	11.07	-20.39	54.51	306.54	-53.46	6.870	-8.690	4.200	-11.700	-8156.000	-4680.000
2018	7	26	13	48	1	207	205.0	-184.0	11.09	-22.76	54.51	306.54	-53.46	6.870	-8.690	4.220	-14.070	-9104.000	-5628.000
2018	7	26	13	48	1	207	205.0	-192.0	15.76	-22.07	54.51	306.54	-53.46	6.870	-8.690	8.890	-13.380	-8828.000	-5352.000
2018	7	26	13	48	1	207	205.0	-200.0	16.08	-22.83	54.51	306.54	-53.46	6.870	-8.690	9.210	-14.140	-9132.000	-5656.000
2018	7	26	13	48	1	207	205.0	-208.0	16.28	-22.00	54.51	306.54	-53.46	6.870	-8.690	9.410	-13.310	-8800.000	-5324.000
2018	7	26	13	48	1	207	205.0	-216.0	17.11	-23.14	54.51	306.54	-53.46	6.870	-8.690	10.240	-14.450	-9256.000	-5780.000
2018	7	26	13	48	1	207	205.0	-224.0	19.63	-19.31	54.52	306.56	-53.44	6.600	-8.570	13.030	-10.740	-7724.000	-4296.000
2018	7	26	13	48	1	207	205.0	-232.0	18.58	-22.99	54.52	306.57	-53.43	6.460	-8.340	12.120	-14.650	-9196.000	-5860.000
2018	7	26	14	9	1	207	210.0	-16.0	44.90	-26.07	54.55	306.61	-53.39	4.630	-8.150	40.270	-17.920	-10428.000	-7168.000
2018	7	26	14	9	1	207	210.0	-24.0	35.58	-36.69	54.55	306.60	-53.40	4.740	-8.410	30.840	-28.280	-14676.000	-11312.000
2018	7	26	14	9	1	207	210.0	-32.0	25.23	-43.56	54.55	306.60	-53.40	4.740	-8.410	20.490	-35.150	-17424.000	-14060.000
2018	7	26	14	9	1	207	210.0	-40.0	27.45	-42.51	54.55	306.60	-53.40	4.740	-8.410	22.710	-34.100	-17004.000	-13640.000
2018	7	26	14	9	1	207	210.0	-48.0	26.02	-45.04	54.55	306.60	-53.40	4.740	-8.410	21.280	-36.630	-18016.000	-14652.000
2018	7	26	14	9	1	207	210.0	-56.0	24.15	-43.61	54.55	306.60	-53.40	4.740	-8.410	19.410	-35.200	-17444.000	-14080.000
2018	7	26	14	9	1	207	210.0	-64.0	24.10	-39.31	54.55	306.60	-53.40	4.740	-8.410	19.360	-30.900	-15724.000	-12360.000
2018	7	26	14	9	1	207	210.0	-72.0	19.15	-41.01	54.55	306.60	-53.40	4.740	-8.410	14.410	-32.600	-16404.000	-13040.000
2018	7	26	14	9	1	207	210.0	-80.0	18.88	-36.76	54.55	306.60	-53.40	4.740	-8.410	14.140	-28.350	-14704.000	-11340.000
2018	7	26	14	9	1	207	210.0	-88.0	18.85	-37.74	54.55	306.60	-53.40	4.740	-8.410	14.110	-29.330	-15096.000	-11732.000
2018	7	26	14	9	1	207	210.0	-96.0	20.67	-36.52	54.55	306.60	-53.40	4.740	-8.410	15.930	-28.110	-14608.000	-11244.000
2018	7	26	14	9	1	207	210.0	-104.0	18.68	-34.54	54.55	306.60	-53.40	4.740	-8.410	13.940	-26.130	-13816.000	-10452.000
2018	7	26	14	9	1	207	210.0	-112.0	14.48	-34.86	54.55	306.60	-53.40	4.740	-8.410	9.740	-26.450	-13944.000	-10580.000
2018	7	26	14	9	1	207	210.0	-120.0	15.85	-29.94	54.55	306.60	-53.40	4.740	-8.410	11.110	-21.530	-11976.000	-8612.000
2018	7	26	14	9	1	207	210.0	-128.0	18.15	-31.97	54.55	306.60	-53.40	4.740	-8.410	13.410	-23.560	-12788.000	-9424.000
2018	7	26	14	9	1	207	210.0	-136.0	15.07	-32.97	54.55	306.60	-53.40	4.740	-8.410	10.330	-24.560	-13188.000	-9824.000
2018	7	26	14	9	1	207	210.0	-144.0	16.40	-31.01	54.55	306.60	-53.40	4.740	-8.410	11.660	-22.600	-12404.000	-9040.000
2018	7	26	14	9	1	207	210.0	-152.0	19.97	-28.94	54.55	306.60	-53.40	4.740	-8.410	15.230	-20.530	-11576.000	-8212.000
2018	7	26	14	9	1	207	210.0	-160.0	19.22	-31.89	54.55	306.60	-53.40	4.740	-8.410	14.480	-23.480	-12756.000	-9392.000
2018	7	26	14	9	1	207	210.0	-168.0	15.40	-29.72	54.55	306.60	-53.40	4.740	-8.410	10.660	-21.310	-11888.000	-8524.000
2018	7	26	14	9	1	207	210.0	-176.0	17.08	-29.76	54.55	306.60	-53.40	4.740	-8.410	12.340	-21.350	-11904.000	-8540.000
2018	7	26	14	9	1	207	210.0	-184.0	16.20	-30.82	54.55	306.60	-53.40	4.740	-8.410	11.460	-22.410	-12328.000	-8964.000
2018	7	26	14	9	1	207	210.0	-192.0	14.37	-26.19	54.55	306.60	-53.40	4.740	-8.410	9.630	-17.780	-10476.000	-7112.000
2018	7	26	14	9	1	207	210.0	-200.0	15.72	-29.74	54.55	306.60	-53.40	4.740	-8.410	10.980	-21.330	-11896.000	-8532.000
2018	7	26	14	9	1	207	210.0	-208.0	20.86	-28.53	54.55	306.61	-53.39	4.630	-8.150	16.230	-20.380	-11412.000	-8152.000
2018	7	26	14	9	1	207	210.0	-216.0	23.10	-28.16	54.55	306.61	-53.39	4.630	-8.150	18.470	-20.010	-11264.000	-8004.000
2018	7	26	14	9	1	207	210.0	-224.0	19.82	-20.48	54.55	306.61	-53.39	4.630	-8.150	15.190	-12.330	-8192.000	-4932.000
2018	7	26	14	9	1	207	210.0	-232.0	15.07	-23.14	54.55	306.61	-53.39	4.630	-8.150	10.440	-14.990	-9256.000	-5996.000
2018	7	26	14	9	1	207	210.0	-240.0	22.16	-19.10	54.55	306.60	-53.40	4.740	-8.410	17.420	-10.690	-7640.000	-4276.000
2018	7	26	14	23	1	207	215.0	-16.0	48.28	-29.35	54.57	306.64	-53.36	3.420	-7.610	44.860	-21.740	-11740.000	-8696.000
2018	7	26	14	23	1	207	215.0	-24.0	40.94	-46.47	54.58	306.65	-53.35	3.250	-7.410	37.690	-39.060	-18588.000	-15624.000
2018	7	26	14	23	1	207	215.0	-32.0	34.94	-52.62	54.58	306.65	-53.35	3.250	-7.410	31.690	-45.210	-21048.000	-18084.000
2018	7	26	14	23	1	207	215.0	-40.0	25.31	-53.50	54.58	306.65	-53.35	3.250	-7.410	22.060	-46.090	-21400.000	-18436.000
2018	7	26	14	23	1	207	215.0	-48.0	22.13	-52.94	54.58	306.65	-53.35	3.250	-7.410	18.880	-45.530	-21176.000	-18212.000
2018	7	26	14	23	1	207	215.0	-56.0	22.14	-51.27	54.58	306.65	-53.35	3.250	-7.410	18.890	-43.860	-20508.000	-17544.000
2018	7	26	14	23	1	207	215.0	-64.0	25.49	-50.45	54.58	306.65	-53.35	3.250	-7.410	22.240	-43.040	-20180.000	-17216.000
2018	7	26	14	23	1	207	215.0	-72.0	22.26	-49.60	54.58	306.65	-53.35	3.250	-7.410	19.010	-42.190	-19840.000	-16876.000
2018	7	26	14	23	1	207	215.0	-80.0	23.11	-47.07	54.58	306.65	-53.35	3.250	-7.410	19.860	-39.660	-18828.000	-15864.000
2018	7	26	14	23	1	207	215.0	-88.0	19.78	-42.64	54.58	306.65	-53.35	3.250	-7.410	16.530	-35.230	-17056.000	-14092.000
2018	7	26	14	23	1	207	215.0	-96.0	22.46	-42.45	54.58	306.65	-53.35	3.250	-7.410	19.210	-35.040	-16980.000	-14016.000
2018	7	26	14	23	1	207	215.0	-104.0	15.11	-41.79	54.58	306.65	-53.35	3.250	-7.410	11.860	-34.380	-16716.000	-13752.000
2018	7	26	14	23	1	207	215.0	-112.0	17.56	-42.19	54.58	306.65	-53.35	3.250	-7.410	14.310	-34.780	-16876.000	-13912.000
2018	7	26	14	23	1	207	215.0	-120.0	12.54	-35.19	54.58	306.65	-53.35	3.250	-7.410	9.290	-27.780	-14076.000	-11112.000
2018	7	26	14	23	1	207	215.0	-128.0	14.93	-36.35	54.58	306.65	-53.35	3.250	-7.410	11.680	-28.940	-14540.000	-11576.000
2018	7	26	14	23	1	207	215.0	-136.0	11.66	-35.54	54.58	306.65	-53.35	3.250	-7.410	8.410	-28.130	-14216.000	-11252.000
2018	7	26	14	23	1	207	215.0	-144.0	14.89	-33.20	54.58	306.65	-53.35	3.250	-7.410	11.640	-25.790	-13280.000	-10316.000
2018	7	26	14	23	1	207	215.0	-152.0	13.59	-28.37	54.58	306.65	-53.35	3.250	-7.410	10.340	-20.960	-11348.000	-8384.000
2018	7	26	14	23	1	207	215.0	-160.0	9.53	-25.39	54.58	306.65	-53.35	3.250	-7.410	6.280	-17.980	-10156.000	-7192.000
2018	7	26	14	23	1	207	215.0	-168.0	8.11	-24.30	54.58	306.65	-53.35	3.250	-7.410	4.860	-16.890	-9720.000	-6756.000
2018	7	26	14	23	1	207	215.0	-176.0	8.14	-21.27	54.58	306.65	-53.35	3.250	-7.410	4.890	-13.860	-8508.000	-5544.000
2018	7	26	14	23	1	207	215.0	-184.0	5.74	-21.85	54.58	306.65	-53.35	3.250	-7.410	2.490	-14.440	-8740.000	-5776.000
2018	7	26	14	23	1	207	215.0	-192.0	4.63	-24.54	54.58	306.65	-53.35	3.250	-7.410	1.380	-17.130	-9816.000	-6852.000
2018	7	26	14	23	1	207	215.0	-200.0	3.73	-20.97	54.58	306.65	-53.35	3.250	-7.410	0.480	-13.560	-8388.000	-5424.000
2018	7	26	14	23	1	207	215.0	-208.0	4.01	-24.55	54.58	306.65	-53.35	3.250	-7.410	0.760	-17.140	-9820.000	-6856.000
2018	7	26	14	23	1	207	215.0	-216.0	3.06	-19.55	54.58	306.65	-53.35	3.250	-7.410	-0.190	-12.140	-7820.000	-4856.000
2018	7	26	14	23	1	207	215.0	-224.0	7.05	-21.49	54.58	306.65	-53.35	3.250	-7.410	3.800	-14.080	-8596.000	-5632.000
2018	7	26	14	23	1	207	215.0	-232.0	6.98	-18.19	54.58	306.65	-53.35	3.250	-7.410	3.730	-10.780	-7276.000	-4312.000
2018	7	26	14	23	1	207	215.0	-240.0	9.23	-12.00	54.57	306.64	-53.36	3.420	-7.610	5.810	-4.390	-4800.000	-1756.000
2018	7	26	14	23	1	207	215.0	-248.0	7.06	-15.61	54.57	306.64	-53.36	3.420	-7.610	3.640	-8.000	-6244.000	-3200.000
2018	7	26	16	1	1	207	220.0	-16.0	11.99	-38.39	54.61	306.75	-53.25	-2.590	-3.980	14.580	-34.410	-15356.000	-13764.000
2018	7	26	16	1	1	207	220.0	-24.0	16.84	-40.16	54.61	306.74	-53.26	-2.630	-4.100	19.470	-36.060	-16064.000	-14424.000
2018	7	26	16	1	1	207	220.0	-32.0	12.55	-41.16	54.61	306.74	-53.26	-2.630	-4.100	15.180	-37.060	-16464.000	-14824.000
2018	7	26	16	1	1	207	220.0	-40.0	15.56	-38.37	54.61	306.74	-53.26	-2.630	-4.100	18.190	-34.270	-15348.000	-13708.000
2018	7	26	16	1	1	207	220.0	-48.0	17.67	-38.84	54.61	306.74	-53.26	-2.630	-4.100	20.300	-34.740	-15536.000	-13896.000
2018	7	26	16	1	1	207	220.0	-56.0	21.35	-37.22	54.61	306.74	-53.26	-2.630	-4.100	23.980	-33.120	-14888.000	-13248.000
2018	7	26	16	1	1	207	220.0	-64.0	21.41	-37.89	54.61	306.74	-53.26	-2.630	-4.100	24.040	-33.790	-15156.000	-13516.000
2018	7	26	16	1	1	207	220.0	-72.0	20.74	-37.20	54.61	306.74	-53.26	-2.630	-4.100	23.370	-33.100	-14880.000	-13240.000
2018	7	26	16	1	1	207	220.0	-80.0	18.75	-35.50	54.61	306.74	-53.26	-2.630	-4.100	21.380	-31.400	-14200.000	-12560.000
2018	7	26	16	1	1	207	220.0	-88.0	17.54	-33.35	54.61	306.74	-53.26	-2.630	-4.100	20.170	-29.250	-13340.000	-11700.000
2018	7	26	16	1	1	207	220.0	-96.0	15.86	-30.22	54.61	306.74	-53.26	-2.630	-4.100	18.490	-26.120	-12088.000	-10448.000
2018	7	26	16	1	1	207	220.0	-104.0	16.31	-29.82	54.61	306.73	-53.27	-2.670	-4.220	18.980	-25.600	-11928.000	-10240.000
2018	7	26	16	1	1	207	220.0	-112.0	10.13	-30.05	54.61	306.73	-53.27	-2.670	-4.220	12.800	-25.830	-12020.000	-10332.000
2018	7	26	16	1	1	207	220.0	-120.0	8.96	-30.65	54.61	306.73	-53.27	-2.670	-4.220	11.630	-26.430	-12260.000	-10572.000
2018	7	26	16	1	1	207	220.0	-128.0	8.63	-30.75	54.61	306.73	-53.27	-2.670	-4.220	11.300	-26.530	-12300.000	-10612.000
2018	7	26	16	1	1	207	220.0	-136.0	7.83	-31.75	54.61	306.73	-53.27	-2.670	-4.220	10.500	-27.530	-12700.000	-11012.000
2018	7	26	16	1	1	207	220.0	-144.0	2.63	-27.71	54.61	306.73	-53.27	-2.670	-4.220	5.300	-23.490	-11084.000	-9396.000
2018	7	26	16	1	1	207	220.0	-152.0	3.83	-26.79	54.61	306.73	-53.27	-2.670	-4.220	6.500	-22.570	-10716.000	-9028.000
2018	7	26	16	1	1	207	220.0	-160.0	4.42	-27.43	54.61	306.72	-53.28	-2.710	-4.330	7.130	-23.100	-10972.000	-9240.000
2018	7	26	16	1	1	207	220.0	-168.0	2.16	-30.62	54.61	306.72	-53.28	-2.710	-4.330	4.870	-26.290	-12248.000	-10516.000
2018	7	26	16	1	1	207	220.0	-176.0	6.83	-29.90	54.61	306.71	-53.29	-2.750	-4.450	9.580	-25.450	-11960.000	-10180.000
2018	7	26	16	1	1	207	220.0	-184.0	5.77	-31.89	54.61	306.70	-53.30	-2.780	-4.560	8.550	-27.330	-12756.000	-10932.000
