year	mon	day	hr	min	sec	deciday	distance(5Km_bin)	depth(m)	U_Vel(cm/s)	V_Vel(cm/s)	Latitude	Longitude(360deg)	Longitude	U_Tide(cm/s)	V_Tide(cm/s)	U_Vel-U_Tide(cm/s)	V_Vel-V_Tide(cm/s)	Vol_Transport_V_Raw(m^3/s)	Vol_Transport_V_Raw-V_Tide(m^3/s)
2009	7	21	21	22	1	202	55.0	-176.0	-2.61	-3.05	53.57	304.91	-55.09	-3.620	4.390	1.010	-7.440	-1220.000	-2976.000
2009	7	21	21	22	1	202	55.0	-184.0	-2.61	-7.78	53.57	304.91	-55.09	-3.620	4.390	1.010	-12.170	-3112.000	-4868.000
2009	7	21	21	22	1	202	55.0	-192.0	-0.27	-7.58	53.57	304.91	-55.09	-3.620	4.390	3.350	-11.970	-3032.000	-4788.000
2009	7	21	21	22	1	202	55.0	-200.0	0.76	-2.65	53.57	304.91	-55.09	-3.620	4.390	4.380	-7.040	-1060.000	-2816.000
2009	7	21	21	22	1	202	55.0	-208.0	-2.61	0.42	53.57	304.91	-55.09	-3.620	4.390	1.010	-3.970	168.000	-1588.000
2009	7	21	21	22	1	202	55.0	-216.0	-0.71	-2.65	53.57	304.91	-55.09	-3.620	4.390	2.910	-7.040	-1060.000	-2816.000
2009	7	21	21	22	1	202	55.0	-224.0	-1.94	-0.98	53.57	304.91	-55.09	-3.620	4.390	1.680	-5.370	-392.000	-2148.000
2009	7	21	21	22	1	202	55.0	-232.0	4.01	1.90	53.57	304.92	-55.08	-3.660	4.430	7.670	-2.530	760.000	-1012.000
2009	7	21	21	22	1	202	55.0	-240.0	1.51	2.50	53.57	304.92	-55.08	-3.660	4.430	5.170	-1.930	1000.000	-772.000
2009	7	21	21	22	1	202	55.0	-248.0	-1.44	-2.75	53.57	304.92	-55.08	-3.660	4.430	2.220	-7.180	-1100.000	-2872.000
2009	7	21	21	22	1	202	55.0	-256.0	-1.99	2.15	53.57	304.92	-55.08	-3.660	4.430	1.670	-2.280	860.000	-912.000
2009	7	21	21	7	1	202	60.0	-24.0	-3.27	-6.64	53.60	304.97	-55.03	-4.540	4.830	1.270	-11.470	-2656.000	-4588.000
2009	7	21	21	7	1	202	60.0	-32.0	-3.90	-1.54	53.60	304.97	-55.03	-4.540	4.830	0.640	-6.370	-616.000	-2548.000
2009	7	21	21	7	1	202	60.0	-40.0	-3.33	-1.67	53.60	304.97	-55.03	-4.540	4.830	1.210	-6.500	-668.000	-2600.000
2009	7	21	21	7	1	202	60.0	-48.0	-0.37	-0.51	53.60	304.97	-55.03	-4.540	4.830	4.170	-5.340	-204.000	-2136.000
2009	7	21	21	7	1	202	60.0	-56.0	-4.23	-2.94	53.60	304.97	-55.03	-4.540	4.830	0.310	-7.770	-1176.000	-3108.000
2009	7	21	21	7	1	202	60.0	-64.0	-6.00	-3.04	53.60	304.97	-55.03	-4.540	4.830	-1.460	-7.870	-1216.000	-3148.000
2009	7	21	21	7	1	202	60.0	-72.0	-5.23	-0.84	53.60	304.97	-55.03	-4.540	4.830	-0.690	-5.670	-336.000	-2268.000
2009	7	21	21	7	1	202	60.0	-80.0	-7.03	-1.97	53.60	304.97	-55.03	-4.540	4.830	-2.490	-6.800	-788.000	-2720.000
2009	7	21	21	7	1	202	60.0	-88.0	-9.50	-0.97	53.60	304.97	-55.03	-4.540	4.830	-4.960	-5.800	-388.000	-2320.000
2009	7	21	21	7	1	202	60.0	-96.0	-8.73	-0.61	53.60	304.97	-55.03	-4.540	4.830	-4.190	-5.440	-244.000	-2176.000
2009	7	21	21	7	1	202	60.0	-104.0	-6.60	-2.44	53.60	304.97	-55.03	-4.540	4.830	-2.060	-7.270	-976.000	-2908.000
2009	7	21	21	7	1	202	60.0	-112.0	-5.03	1.06	53.60	304.97	-55.03	-4.540	4.830	-0.490	-3.770	424.000	-1508.000
2009	7	21	21	7	1	202	60.0	-120.0	-8.87	-0.27	53.60	304.97	-55.03	-4.540	4.830	-4.330	-5.100	-108.000	-2040.000
2009	7	21	21	7	1	202	60.0	-128.0	-6.37	-4.24	53.60	304.97	-55.03	-4.540	4.830	-1.830	-9.070	-1696.000	-3628.000
2009	7	21	21	7	1	202	60.0	-136.0	-8.17	-3.94	53.60	304.97	-55.03	-4.540	4.830	-3.630	-8.770	-1576.000	-3508.000
2009	7	21	21	7	1	202	60.0	-144.0	-3.63	-3.67	53.60	304.97	-55.03	-4.540	4.830	0.910	-8.500	-1468.000	-3400.000
2009	7	21	21	7	1	202	60.0	-152.0	-1.30	-4.44	53.60	304.97	-55.03	-4.540	4.830	3.240	-9.270	-1776.000	-3708.000
2009	7	21	21	7	1	202	60.0	-160.0	0.50	-1.51	53.60	304.97	-55.03	-4.540	4.830	5.040	-6.340	-604.000	-2536.000
2009	7	21	21	7	1	202	60.0	-168.0	-0.13	-1.17	53.60	304.97	-55.03	-4.540	4.830	4.410	-6.000	-468.000	-2400.000
2009	7	21	21	7	1	202	60.0	-176.0	0.90	-1.34	53.60	304.97	-55.03	-4.540	4.830	5.440	-6.170	-536.000	-2468.000
2009	7	21	21	7	1	202	60.0	-184.0	-2.73	-2.44	53.60	304.97	-55.03	-4.540	4.830	1.810	-7.270	-976.000	-2908.000
2009	7	21	21	7	1	202	60.0	-192.0	-0.27	-6.57	53.60	304.97	-55.03	-4.540	4.830	4.270	-11.400	-2628.000	-4560.000
2009	7	21	21	7	1	202	60.0	-200.0	-5.17	-7.67	53.60	304.97	-55.03	-4.540	4.830	-0.630	-12.500	-3068.000	-5000.000
2009	7	21	21	7	1	202	60.0	-208.0	-1.17	-6.37	53.60	304.97	-55.03	-4.540	4.830	3.370	-11.200	-2548.000	-4480.000
2009	7	21	21	7	1	202	60.0	-216.0	-1.53	-5.47	53.60	304.97	-55.03	-4.540	4.830	3.010	-10.300	-2188.000	-4120.000
2009	7	21	21	7	1	202	60.0	-224.0	0.30	-3.07	53.60	304.97	-55.03	-4.540	4.830	4.840	-7.900	-1228.000	-3160.000
2009	7	21	21	7	1	202	60.0	-232.0	0.70	-4.64	53.60	304.97	-55.03	-4.540	4.830	5.240	-9.470	-1856.000	-3788.000
2009	7	21	21	7	1	202	60.0	-240.0	-2.43	-4.91	53.60	304.97	-55.03	-4.540	4.830	2.110	-9.740	-1964.000	-3896.000
2009	7	21	21	7	1	202	60.0	-248.0	-1.30	-11.01	53.60	304.96	-55.04	-4.500	4.790	3.200	-15.800	-4404.000	-6320.000
2009	7	21	21	7	1	202	60.0	-256.0	1.45	-5.12	53.60	304.96	-55.04	-4.500	4.790	5.950	-9.910	-2048.000	-3964.000
2009	7	21	21	7	1	202	60.0	-264.0	4.25	0.38	53.60	304.96	-55.04	-4.500	4.790	8.750	-4.410	152.000	-1764.000
2009	7	21	20	43	1	202	65.0	-24.0	-10.26	-6.21	53.62	305.01	-54.99	-5.700	5.110	-4.560	-11.320	-2484.000	-4528.000
2009	7	21	20	43	1	202	65.0	-32.0	-10.33	-1.46	53.62	305.01	-54.99	-5.700	5.110	-4.630	-6.570	-584.000	-2628.000
2009	7	21	20	43	1	202	65.0	-40.0	-10.06	-0.09	53.62	305.01	-54.99	-5.700	5.110	-4.360	-5.200	-36.000	-2080.000
2009	7	21	20	43	1	202	65.0	-48.0	-7.48	-1.20	53.62	305.01	-54.99	-5.700	5.110	-1.780	-6.310	-480.000	-2524.000
2009	7	21	20	43	1	202	65.0	-56.0	-10.24	-1.72	53.62	305.01	-54.99	-5.700	5.110	-4.540	-6.830	-688.000	-2732.000
2009	7	21	20	43	1	202	65.0	-64.0	-12.59	-3.59	53.62	305.01	-54.99	-5.700	5.110	-6.890	-8.700	-1436.000	-3480.000
2009	7	21	20	43	1	202	65.0	-72.0	-14.57	-1.49	53.62	305.01	-54.99	-5.700	5.110	-8.870	-6.600	-596.000	-2640.000
2009	7	21	20	43	1	202	65.0	-80.0	-15.29	0.33	53.62	305.01	-54.99	-5.700	5.110	-9.590	-4.780	132.000	-1912.000
2009	7	21	20	43	1	202	65.0	-88.0	-13.48	-0.77	53.62	305.01	-54.99	-5.700	5.110	-7.780	-5.880	-308.000	-2352.000
2009	7	21	20	43	1	202	65.0	-96.0	-13.02	-3.72	53.62	305.01	-54.99	-5.700	5.110	-7.320	-8.830	-1488.000	-3532.000
2009	7	21	20	43	1	202	65.0	-104.0	-10.95	-2.24	53.62	305.01	-54.99	-5.700	5.110	-5.250	-7.350	-896.000	-2940.000
2009	7	21	20	43	1	202	65.0	-112.0	-12.67	-3.74	53.62	305.01	-54.99	-5.700	5.110	-6.970	-8.850	-1496.000	-3540.000
2009	7	21	20	43	1	202	65.0	-120.0	-10.47	-4.72	53.62	305.01	-54.99	-5.700	5.110	-4.770	-9.830	-1888.000	-3932.000
2009	7	21	20	43	1	202	65.0	-128.0	-12.35	-3.07	53.62	305.01	-54.99	-5.700	5.110	-6.650	-8.180	-1228.000	-3272.000
2009	7	21	20	43	1	202	65.0	-136.0	-11.01	-0.42	53.62	305.01	-54.99	-5.700	5.110	-5.310	-5.530	-168.000	-2212.000
2009	7	21	20	43	1	202	65.0	-144.0	-12.14	-1.86	53.62	305.01	-54.99	-5.700	5.110	-6.440	-6.970	-744.000	-2788.000
2009	7	21	20	43	1	202	65.0	-152.0	-12.64	-1.02	53.62	305.01	-54.99	-5.700	5.110	-6.940	-6.130	-408.000	-2452.000
2009	7	21	20	43	1	202	65.0	-160.0	-4.82	-1.09	53.62	305.00	-55.00	-5.650	5.080	0.830	-6.170	-436.000	-2468.000
2009	7	21	20	43	1	202	65.0	-168.0	-9.42	-2.19	53.62	305.00	-55.00	-5.650	5.080	-3.770	-7.270	-876.000	-2908.000
2009	7	21	20	43	1	202	65.0	-176.0	-6.66	-5.93	53.62	305.00	-55.00	-5.650	5.080	-1.010	-11.010	-2372.000	-4404.000
2009	7	21	20	43	1	202	65.0	-184.0	-1.91	-8.85	53.62	305.00	-55.00	-5.650	5.080	3.740	-13.930	-3540.000	-5572.000
2009	7	21	20	43	1	202	65.0	-192.0	-4.26	-6.65	53.62	305.00	-55.00	-5.650	5.080	1.390	-11.730	-2660.000	-4692.000
2009	7	21	20	43	1	202	65.0	-200.0	-1.21	-8.99	53.62	305.00	-55.00	-5.650	5.080	4.440	-14.070	-3596.000	-5628.000
2009	7	21	20	43	1	202	65.0	-208.0	-0.03	-7.56	53.62	305.00	-55.00	-5.650	5.080	5.620	-12.640	-3024.000	-5056.000
2009	7	21	20	43	1	202	65.0	-216.0	-1.63	-5.66	53.62	305.00	-55.00	-5.650	5.080	4.020	-10.740	-2264.000	-4296.000
2009	7	21	20	43	1	202	65.0	-224.0	2.58	-6.53	53.62	305.00	-55.00	-5.650	5.080	8.230	-11.610	-2612.000	-4644.000
2009	7	21	20	43	1	202	65.0	-232.0	1.87	-5.89	53.62	305.00	-55.00	-5.650	5.080	7.520	-10.970	-2356.000	-4388.000
2009	7	21	20	43	1	202	65.0	-240.0	6.24	-4.84	53.62	305.00	-55.00	-5.650	5.080	11.890	-9.920	-1936.000	-3968.000
2009	7	21	20	17	1	202	70.0	-24.0	-23.00	-2.03	53.66	305.07	-54.93	-7.290	5.300	-15.710	-7.330	-812.000	-2932.000
2009	7	21	20	17	1	202	70.0	-32.0	-18.43	1.74	53.66	305.07	-54.93	-7.290	5.300	-11.140	-3.560	696.000	-1424.000
2009	7	21	20	17	1	202	70.0	-40.0	-21.93	3.77	53.66	305.07	-54.93	-7.290	5.300	-14.640	-1.530	1508.000	-612.000
2009	7	21	20	17	1	202	70.0	-48.0	-17.77	4.84	53.66	305.07	-54.93	-7.290	5.300	-10.480	-0.460	1936.000	-184.000
2009	7	21	20	17	1	202	70.0	-56.0	-15.33	4.04	53.66	305.07	-54.93	-7.290	5.300	-8.040	-1.260	1616.000	-504.000
2009	7	21	20	17	1	202	70.0	-64.0	-16.57	7.74	53.66	305.07	-54.93	-7.290	5.300	-9.280	2.440	3096.000	976.000
2009	7	21	20	17	1	202	70.0	-72.0	-12.53	3.64	53.66	305.07	-54.93	-7.290	5.300	-5.240	-1.660	1456.000	-664.000
2009	7	21	20	17	1	202	70.0	-80.0	-15.90	5.07	53.66	305.07	-54.93	-7.290	5.300	-8.610	-0.230	2028.000	-92.000
2009	7	21	20	17	1	202	70.0	-88.0	-16.30	6.61	53.66	305.07	-54.93	-7.290	5.300	-9.010	1.310	2644.000	524.000
2009	7	21	20	17	1	202	70.0	-96.0	-19.90	7.91	53.66	305.07	-54.93	-7.290	5.300	-12.610	2.610	3164.000	1044.000
2009	7	21	20	17	1	202	70.0	-104.0	-20.13	2.44	53.66	305.07	-54.93	-7.290	5.300	-12.840	-2.860	976.000	-1144.000
2009	7	21	20	17	1	202	70.0	-112.0	-23.17	2.14	53.66	305.07	-54.93	-7.290	5.300	-15.880	-3.160	856.000	-1264.000
2009	7	21	20	17	1	202	70.0	-120.0	-20.50	-0.42	53.65	305.06	-54.94	-7.110	5.230	-13.390	-5.650	-168.000	-2260.000
2009	7	21	20	17	1	202	70.0	-128.0	-23.25	4.62	53.65	305.05	-54.95	-7.020	5.200	-16.230	-0.580	1848.000	-232.000
2009	7	21	20	2	1	202	75.0	-24.0	-23.24	-7.06	53.70	305.13	-54.87	-8.520	5.270	-14.720	-12.330	-2824.000	-4932.000
2009	7	21	20	2	1	202	75.0	-32.0	-27.73	-3.55	53.70	305.13	-54.87	-8.520	5.270	-19.210	-8.820	-1420.000	-3528.000
2009	7	21	20	2	1	202	75.0	-40.0	-27.56	0.05	53.70	305.13	-54.87	-8.520	5.270	-19.040	-5.220	20.000	-2088.000
2009	7	21	20	2	1	202	75.0	-48.0	-21.99	-1.65	53.70	305.13	-54.87	-8.520	5.270	-13.470	-6.920	-660.000	-2768.000
2009	7	21	20	2	1	202	75.0	-56.0	-19.79	0.29	53.70	305.13	-54.87	-8.520	5.270	-11.270	-4.980	116.000	-1992.000
2009	7	21	20	2	1	202	75.0	-64.0	-22.76	0.75	53.70	305.13	-54.87	-8.520	5.270	-14.240	-4.520	300.000	-1808.000
2009	7	21	20	2	1	202	75.0	-72.0	-21.09	-2.78	53.70	305.13	-54.87	-8.520	5.270	-12.570	-8.050	-1112.000	-3220.000
2009	7	21	20	2	1	202	75.0	-80.0	-22.16	-3.41	53.70	305.13	-54.87	-8.520	5.270	-13.640	-8.680	-1364.000	-3472.000
2009	7	21	20	2	1	202	75.0	-88.0	-20.16	-0.05	53.70	305.13	-54.87	-8.520	5.270	-11.640	-5.320	-20.000	-2128.000
2009	7	21	20	2	1	202	75.0	-96.0	-20.76	3.49	53.70	305.13	-54.87	-8.520	5.270	-12.240	-1.780	1396.000	-712.000
2009	7	21	20	2	1	202	75.0	-104.0	-15.59	-0.15	53.70	305.13	-54.87	-8.520	5.270	-7.070	-5.420	-60.000	-2168.000
2009	7	21	20	2	1	202	75.0	-112.0	-14.72	-2.26	53.70	305.14	-54.86	-8.570	5.260	-6.150	-7.520	-904.000	-3008.000
2009	7	21	19	47	1	202	80.0	-24.0	-26.28	-14.69	53.73	305.18	-54.82	-9.250	4.810	-17.030	-19.500	-5876.000	-7800.000
2009	7	21	19	47	1	202	80.0	-32.0	-24.78	-13.96	53.73	305.18	-54.82	-9.250	4.810	-15.530	-18.770	-5584.000	-7508.000
2009	7	21	19	47	1	202	80.0	-40.0	-23.48	-12.79	53.73	305.18	-54.82	-9.250	4.810	-14.230	-17.600	-5116.000	-7040.000
2009	7	21	19	47	1	202	80.0	-48.0	-26.48	-14.29	53.73	305.18	-54.82	-9.250	4.810	-17.230	-19.100	-5716.000	-7640.000
2009	7	21	19	47	1	202	80.0	-56.0	-22.11	-15.89	53.73	305.18	-54.82	-9.250	4.810	-12.860	-20.700	-6356.000	-8280.000
2009	7	21	19	47	1	202	80.0	-64.0	-16.84	-13.89	53.73	305.18	-54.82	-9.250	4.810	-7.590	-18.700	-5556.000	-7480.000
2009	7	21	19	47	1	202	80.0	-72.0	-21.78	-6.06	53.73	305.18	-54.82	-9.250	4.810	-12.530	-10.870	-2424.000	-4348.000
2009	7	21	19	47	1	202	80.0	-80.0	-21.54	-7.69	53.73	305.18	-54.82	-9.250	4.810	-12.290	-12.500	-3076.000	-5000.000
2009	7	21	19	47	1	202	80.0	-88.0	-16.38	-6.46	53.73	305.18	-54.82	-9.250	4.810	-7.130	-11.270	-2584.000	-4508.000
2009	7	21	19	47	1	202	80.0	-96.0	-19.21	-0.23	53.73	305.18	-54.82	-9.250	4.810	-9.960	-5.040	-92.000	-2016.000
2009	7	21	19	47	1	202	80.0	-104.0	-11.68	0.24	53.73	305.18	-54.82	-9.250	4.810	-2.430	-4.570	96.000	-1828.000
2009	7	21	19	47	1	202	80.0	-112.0	-14.84	3.64	53.73	305.18	-54.82	-9.250	4.810	-5.590	-1.170	1456.000	-468.000
2009	7	21	19	47	1	202	80.0	-120.0	-12.68	-0.23	53.73	305.18	-54.82	-9.250	4.810	-3.430	-5.040	-92.000	-2016.000
2009	7	21	19	47	1	202	80.0	-128.0	-9.15	0.85	53.74	305.19	-54.81	-9.360	4.790	0.210	-3.940	340.000	-1576.000
2009	7	21	19	12	1	202	85.0	-24.0	-12.79	-12.96	53.76	305.22	-54.78	-9.850	3.300	-2.940	-16.260	-5184.000	-6504.000
2009	7	21	19	12	1	202	85.0	-32.0	-13.32	-15.43	53.76	305.22	-54.78	-9.850	3.300	-3.470	-18.730	-6172.000	-7492.000
2009	7	21	19	12	1	202	85.0	-40.0	-10.95	-17.40	53.76	305.22	-54.78	-9.850	3.300	-1.100	-20.700	-6960.000	-8280.000
2009	7	21	19	12	1	202	85.0	-48.0	-13.29	-19.70	53.76	305.22	-54.78	-9.850	3.300	-3.440	-23.000	-7880.000	-9200.000
2009	7	21	19	12	1	202	85.0	-56.0	-14.09	-19.85	53.76	305.22	-54.78	-9.850	3.300	-4.240	-23.150	-7940.000	-9260.000
2009	7	21	19	12	1	202	85.0	-64.0	-14.57	-19.89	53.76	305.22	-54.78	-9.850	3.300	-4.720	-23.190	-7956.000	-9276.000
2009	7	21	19	12	1	202	85.0	-72.0	-11.54	-18.37	53.76	305.22	-54.78	-9.850	3.300	-1.690	-21.670	-7348.000	-8668.000
2009	7	21	19	12	1	202	85.0	-80.0	-11.64	-17.07	53.76	305.22	-54.78	-9.850	3.300	-1.790	-20.370	-6828.000	-8148.000
2009	7	21	19	12	1	202	85.0	-88.0	-12.33	-12.09	53.76	305.22	-54.78	-9.850	3.300	-2.480	-15.390	-4836.000	-6156.000
2009	7	21	19	12	1	202	85.0	-96.0	-12.18	-7.46	53.76	305.22	-54.78	-9.850	3.300	-2.330	-10.760	-2984.000	-4304.000
2009	7	21	19	12	1	202	85.0	-104.0	-13.53	-6.74	53.76	305.22	-54.78	-9.850	3.300	-3.680	-10.040	-2696.000	-4016.000
2009	7	21	19	12	1	202	85.0	-112.0	-14.16	-2.84	53.76	305.22	-54.78	-9.850	3.300	-4.310	-6.140	-1136.000	-2456.000
2009	7	21	19	12	1	202	85.0	-120.0	-12.24	0.37	53.76	305.22	-54.78	-9.850	3.300	-2.390	-2.930	148.000	-1172.000
2009	7	21	19	12	1	202	85.0	-128.0	-11.30	-1.59	53.76	305.22	-54.78	-9.850	3.300	-1.450	-4.890	-636.000	-1956.000
2009	7	21	1	57	1	202	105.0	-24.0	3.41	-15.13	53.91	305.45	-54.55	5.730	-4.590	-2.320	-10.540	-6052.000	-4216.000
2009	7	21	1	57	1	202	105.0	-32.0	6.21	-12.93	53.91	305.45	-54.55	5.730	-4.590	0.480	-8.340	-5172.000	-3336.000
2009	7	21	1	57	1	202	105.0	-40.0	2.71	-8.83	53.91	305.45	-54.55	5.730	-4.590	-3.020	-4.240	-3532.000	-1696.000
2009	7	21	1	57	1	202	105.0	-48.0	6.51	-3.33	53.91	305.45	-54.55	5.730	-4.590	0.780	1.260	-1332.000	504.000
2009	7	21	1	57	1	202	105.0	-56.0	0.11	-16.93	53.91	305.45	-54.55	5.730	-4.590	-5.620	-12.340	-6772.000	-4936.000
2009	7	21	1	57	1	202	105.0	-64.0	3.11	-16.93	53.91	305.45	-54.55	5.730	-4.590	-2.620	-12.340	-6772.000	-4936.000
2009	7	21	1	57	1	202	105.0	-72.0	12.81	-14.03	53.91	305.45	-54.55	5.730	-4.590	7.080	-9.440	-5612.000	-3776.000
2009	7	21	1	57	1	202	105.0	-80.0	1.01	-13.23	53.91	305.45	-54.55	5.730	-4.590	-4.720	-8.640	-5292.000	-3456.000
2009	7	21	1	57	1	202	105.0	-88.0	1.81	-10.33	53.91	305.45	-54.55	5.730	-4.590	-3.920	-5.740	-4132.000	-2296.000
2009	7	21	1	57	1	202	105.0	-96.0	1.81	-12.23	53.91	305.45	-54.55	5.730	-4.590	-3.920	-7.640	-4892.000	-3056.000
2009	7	21	1	57	1	202	105.0	-104.0	3.51	-7.83	53.91	305.45	-54.55	5.730	-4.590	-2.220	-3.240	-3132.000	-1296.000
2009	7	21	1	57	1	202	105.0	-112.0	4.71	-7.43	53.91	305.45	-54.55	5.730	-4.590	-1.020	-2.840	-2972.000	-1136.000
2009	7	21	1	57	1	202	105.0	-120.0	7.51	-7.83	53.91	305.45	-54.55	5.730	-4.590	1.780	-3.240	-3132.000	-1296.000
2009	7	21	1	57	1	202	105.0	-128.0	3.71	-9.33	53.91	305.45	-54.55	5.730	-4.590	-2.020	-4.740	-3732.000	-1896.000
2009	7	21	1	32	1	202	110.0	-24.0	11.87	-11.56	53.92	305.50	-54.50	6.630	-4.210	5.240	-7.350	-4624.000	-2940.000
2009	7	21	1	32	1	202	110.0	-32.0	9.82	-10.18	53.92	305.50	-54.50	6.630	-4.210	3.190	-5.970	-4072.000	-2388.000
2009	7	21	1	32	1	202	110.0	-40.0	4.57	-12.98	53.92	305.50	-54.50	6.630	-4.210	-2.060	-8.770	-5192.000	-3508.000
2009	7	21	1	32	1	202	110.0	-48.0	3.79	-13.83	53.92	305.50	-54.50	6.630	-4.210	-2.840	-9.620	-5532.000	-3848.000
2009	7	21	1	32	1	202	110.0	-56.0	5.22	-14.58	53.92	305.50	-54.50	6.630	-4.210	-1.410	-10.370	-5832.000	-4148.000
2009	7	21	1	32	1	202	110.0	-64.0	5.77	-13.39	53.92	305.50	-54.50	6.630	-4.210	-0.860	-9.180	-5356.000	-3672.000
2009	7	21	1	32	1	202	110.0	-72.0	7.68	-15.26	53.92	305.50	-54.50	6.630	-4.210	1.050	-11.050	-6104.000	-4420.000
2009	7	21	1	32	1	202	110.0	-80.0	5.98	-14.49	53.92	305.50	-54.50	6.630	-4.210	-0.650	-10.280	-5796.000	-4112.000
2009	7	21	1	32	1	202	110.0	-88.0	6.38	-13.83	53.92	305.50	-54.50	6.630	-4.210	-0.250	-9.620	-5532.000	-3848.000
2009	7	21	1	32	1	202	110.0	-96.0	7.19	-11.96	53.92	305.50	-54.50	6.630	-4.210	0.560	-7.750	-4784.000	-3100.000
2009	7	21	1	32	1	202	110.0	-104.0	7.13	-13.00	53.92	305.50	-54.50	6.630	-4.210	0.500	-8.790	-5200.000	-3516.000
2009	7	21	1	32	1	202	110.0	-112.0	5.18	-11.18	53.92	305.50	-54.50	6.630	-4.210	-1.450	-6.970	-4472.000	-2788.000
2009	7	21	1	32	1	202	110.0	-120.0	7.12	-12.32	53.92	305.50	-54.50	6.630	-4.210	0.490	-8.110	-4928.000	-3244.000
2009	7	21	1	32	1	202	110.0	-128.0	9.12	-12.33	53.92	305.50	-54.50	6.630	-4.210	2.490	-8.120	-4932.000	-3248.000
2009	7	21	1	32	1	202	110.0	-136.0	7.29	-11.01	53.92	305.50	-54.50	6.630	-4.210	0.660	-6.800	-4404.000	-2720.000
2009	7	21	1	4	1	202	115.0	-24.0	6.89	-19.15	53.95	305.56	-54.44	7.230	-3.410	-0.340	-15.740	-7660.000	-6296.000
2009	7	21	1	4	1	202	115.0	-32.0	4.84	-12.80	53.95	305.56	-54.44	7.230	-3.410	-2.390	-9.390	-5120.000	-3756.000
2009	7	21	1	4	1	202	115.0	-40.0	2.39	-12.40	53.95	305.56	-54.44	7.230	-3.410	-4.840	-8.990	-4960.000	-3596.000
2009	7	21	1	4	1	202	115.0	-48.0	2.54	-7.60	53.95	305.56	-54.44	7.230	-3.410	-4.690	-4.190	-3040.000	-1676.000
2009	7	21	1	4	1	202	115.0	-56.0	2.99	-14.95	53.95	305.56	-54.44	7.230	-3.410	-4.240	-11.540	-5980.000	-4616.000
2009	7	21	1	4	1	202	115.0	-64.0	4.59	-15.10	53.95	305.56	-54.44	7.230	-3.410	-2.640	-11.690	-6040.000	-4676.000
2009	7	21	1	4	1	202	115.0	-72.0	5.89	-15.30	53.95	305.56	-54.44	7.230	-3.410	-1.340	-11.890	-6120.000	-4756.000
2009	7	21	1	4	1	202	115.0	-80.0	7.49	-12.05	53.95	305.56	-54.44	7.230	-3.410	0.260	-8.640	-4820.000	-3456.000
2009	7	21	1	4	1	202	115.0	-88.0	7.44	-15.15	53.95	305.56	-54.44	7.230	-3.410	0.210	-11.740	-6060.000	-4696.000
2009	7	21	1	4	1	202	115.0	-96.0	6.94	-15.70	53.95	305.56	-54.44	7.230	-3.410	-0.290	-12.290	-6280.000	-4916.000
2009	7	21	1	4	1	202	115.0	-104.0	3.29	-8.30	53.95	305.56	-54.44	7.230	-3.410	-3.940	-4.890	-3320.000	-1956.000
2009	7	21	1	4	1	202	115.0	-112.0	2.99	-15.35	53.95	305.56	-54.44	7.230	-3.410	-4.240	-11.940	-6140.000	-4776.000
2009	7	21	1	4	1	202	115.0	-120.0	3.84	-14.95	53.95	305.56	-54.44	7.230	-3.410	-3.390	-11.540	-5980.000	-4616.000
2009	7	21	1	4	1	202	115.0	-128.0	8.54	-16.50	53.95	305.56	-54.44	7.230	-3.410	1.310	-13.090	-6600.000	-5236.000
2009	7	21	1	4	1	202	115.0	-136.0	6.74	-18.15	53.95	305.56	-54.44	7.230	-3.410	-0.490	-14.740	-7260.000	-5896.000
2009	7	21	0	52	1	202	120.0	-24.0	0.34	-8.07	53.98	305.61	-54.39	7.350	-2.920	-7.010	-5.150	-3228.000	-2060.000
2009	7	21	0	52	1	202	120.0	-32.0	-0.20	-17.30	53.98	305.61	-54.39	7.350	-2.920	-7.550	-14.380	-6920.000	-5752.000
2009	7	21	0	52	1	202	120.0	-40.0	-5.56	-11.67	53.98	305.61	-54.39	7.350	-2.920	-12.910	-8.750	-4668.000	-3500.000
2009	7	21	0	52	1	202	120.0	-48.0	2.64	-15.43	53.98	305.61	-54.39	7.350	-2.920	-4.710	-12.510	-6172.000	-5004.000
2009	7	21	0	52	1	202	120.0	-56.0	0.64	-10.87	53.98	305.61	-54.39	7.350	-2.920	-6.710	-7.950	-4348.000	-3180.000
2009	7	21	0	52	1	202	120.0	-64.0	-0.10	-8.37	53.98	305.61	-54.39	7.350	-2.920	-7.450	-5.450	-3348.000	-2180.000
2009	7	21	0	52	1	202	120.0	-72.0	-2.50	-7.60	53.98	305.61	-54.39	7.350	-2.920	-9.850	-4.680	-3040.000	-1872.000
2009	7	21	0	52	1	202	120.0	-80.0	3.20	-10.23	53.98	305.61	-54.39	7.350	-2.920	-4.150	-7.310	-4092.000	-2924.000
2009	7	21	0	52	1	202	120.0	-88.0	2.67	-11.97	53.98	305.61	-54.39	7.350	-2.920	-4.680	-9.050	-4788.000	-3620.000
2009	7	21	0	52	1	202	120.0	-96.0	4.30	-9.90	53.98	305.61	-54.39	7.350	-2.920	-3.050	-6.980	-3960.000	-2792.000
2009	7	21	0	52	1	202	120.0	-104.0	2.64	-9.80	53.98	305.61	-54.39	7.350	-2.920	-4.710	-6.880	-3920.000	-2752.000
2009	7	21	0	52	1	202	120.0	-112.0	3.07	-5.27	53.98	305.61	-54.39	7.350	-2.920	-4.280	-2.350	-2108.000	-940.000
